373 4.6393  -801.2823 -2103766.6459 7.4977
374 4.6494  -801.2823 -2103766.7779 7.3657
375 4.6594  -801.2824 -2103766.9095 7.2341
376 4.6694  -801.2824 -2103767.0407 7.1028
377 4.6794  -801.2825 -2103767.1715 6.9721
378 4.6895  -801.2825 -2103767.3017 6.8419
379 4.6995  -801.2826 -2103767.4312 6.7123
380 4.7095  -801.2826 -2103767.5602 6.5833
381 4.7195  -801.2827 -2103767.6886 6.4549
382 4.7296  -801.2827 -2103767.8164 6.3272
383 4.7396  -801.2828 -2103767.9435 6.2000
384 4.7496  -801.2828 -2103768.0701 6.0735
385 4.7596  -801.2829 -2103768.1960 5.9476
386 4.7697  -801.2829 -2103768.3213 5.8222
387 4.7797  -801.2830 -2103768.4461 5.6974
388 4.7897  -801.2830 -2103768.5703 5.5732
389 4.7997  -801.2831 -2103768.6940 5.4496
390 4.8098  -801.2831 -2103768.8170 5.3266
391 4.8198  -801.2832 -2103768.9394 5.2042
392 4.8298  -801.2832 -2103769.0612 5.0824
393 4.8398  -801.2833 -2103769.1822 4.9614
394 4.8499  -801.2833 -2103769.3024 4.8411
395 4.8599  -801.2833 -2103769.4219 4.7217
396 4.8699  -801.2834 -2103769.5404 4.6032
397 4.8799  -801.2834 -2103769.6579 4.4856
398 4.8900  -801.2835 -2103769.7745 4.3691
399 4.9000  -801.2835 -2103769.8899 4.2537
