306 3.9677  -1440.2841 -3781465.8501 91.8384
307 3.9777  -1440.2842 -3781466.1408 91.5477
308 3.9877  -1440.2843 -3781466.4385 91.2501
309 3.9977  -1440.2844 -3781466.7413 90.9472
310 4.0078  -1440.2845 -3781467.0556 90.6329
311 4.0178  -1440.2849 -3781467.9136 89.7750
312 4.0278  -1440.3018 -3781512.4292 45.2593
313 4.0378  -1440.3023 -3781513.6951 43.9934
314 4.0479  -1440.3028 -3781514.8807 42.8079
315 4.0579  -1440.3032 -3781516.0957 41.5928
316 4.0679  -1440.3037 -3781517.2593 40.4293
317 4.0779  -1440.3041 -3781518.4299 39.2587
318 4.0880  -1440.3045 -3781519.5620 38.1265
319 4.0980  -1440.3050 -3781520.6957 36.9928
320 4.1080  -1440.3054 -3781521.7980 35.8906
321 4.1180  -1440.3058 -3781522.8941 34.7944
322 4.1281  -1440.3062 -3781523.9617 33.7269
323 4.1381  -1440.3066 -3781525.0249 32.6636
324 4.1481  -1440.3070 -3781526.0631 31.6255
325 4.1581  -1440.3074 -3781527.0878 30.6007
326 4.1682  -1440.3078 -3781528.0947 29.5938
327 4.1782  -1440.3082 -3781529.0833 28.6052
328 4.1882  -1440.3085 -3781530.0556 27.6329
329 4.1982  -1440.3089 -3781530.9928 26.6957
330 4.2083  -1440.3093 -3781531.9480 25.7405
331 4.2183  -1440.3096 -3781532.8631 24.8254
332 4.2283  -1440.3099 -3781533.7730 23.9155
333 4.2383  -1440.3103 -3781534.6572 23.0314
334 4.2484  -1440.3106 -3781535.5296 22.1590
335 4.2584  -1440.3109 -3781536.3765 21.3120
336 4.2684  -1440.3113 -3781537.2179 20.4706
337 4.2784  -1440.3116 -3781538.0245 19.6640
338 4.2885  -1440.3119 -3781538.8378 18.8507
339 4.2985  -1440.3122 -3781539.6119 18.0767
340 4.3085  -1440.3125 -3781540.3891 17.2994
341 4.3185  -1440.3128 -3781541.1306 16.5580
342 4.3286  -1440.3130 -3781541.8721 15.8165
343 4.3386  -1440.3133 -3781542.5810 15.1075
344 4.3486  -1440.3136 -3781543.2866 14.4019
345 4.3586  -1440.3138 -3781543.9638 13.7247
346 4.3687  -1440.3141 -3781544.6330 13.0555
347 4.3787  -1440.3143 -3781545.2805 12.4080
348 4.3887  -1440.3146 -3781545.9111 11.7774
349 4.3987  -1440.3148 -3781546.5257 11.1629
350 4.4088  -1440.3150 -3781547.1167 10.5718
351 4.4188  -1440.3153 -3781547.7017 9.9869
352 4.4288  -1440.3155 -3781548.2481 9.4404
353 4.4388  -1440.3157 -3781548.8116 8.8769
354 4.4489  -1440.3159 -3781549.3284 8.3602
355 4.4589  -1440.3161 -3781549.8538 7.8348
356 4.4689  -1440.3163 -3781550.3380 7.3506
357 4.4789  -1440.3164 -3781550.8294 6.8591
358 4.4890  -1440.3166 -3781551.2811 6.4074
359 4.4990  -1440.3168 -3781551.7388 5.9498
360 4.5090  -1440.3170 -3781552.1577 5.5309
361 4.5190  -1440.3171 -3781552.5823 5.1063
362 4.5291  -1440.3173 -3781552.9683 4.7202
363 4.5391  -1440.3174 -3781553.3602 4.3283
364 4.5491  -1440.3175 -3781553.7135 3.9751
365 4.5591  -1440.3177 -3781554.0729 3.6156
366 4.5692  -1440.3178 -3781554.3935 3.2951
367 4.5792  -1440.3179 -3781554.7208 2.9678
368 4.5892  -1440.3180 -3781555.0087 2.6798
369 4.5992  -1440.3182 -3781555.3040 2.3845
370 4.6093  -1440.3182 -3781555.5591 2.1294
371 4.6193  -1440.3183 -3781555.8230 1.8655
372 4.6293  -1440.3184 -3781556.0456 1.6430
