327 4.1782  -1433.7014 -3764183.0580 0.6724
328 4.1882  -1433.7011 -3764182.1834 1.5470
329 4.1982  -1433.7011 -3764182.1830 1.5474
330 4.2083  -1433.7011 -3764182.2363 1.4941
331 4.2183  -1433.7011 -3764182.3006 1.4298
332 4.2283  -1433.7012 -3764182.3700 1.3604
333 4.2383  -1433.7012 -3764182.4405 1.2899
334 4.2484  -1433.7012 -3764182.5098 1.2206
335 4.2584  -1433.7012 -3764182.5771 1.1533
336 4.2684  -1433.7013 -3764182.6412 1.0892
337 4.2784  -1433.7013 -3764182.7037 1.0267
338 4.2885  -1433.7013 -3764182.7629 0.9675
339 4.2985  -1433.7013 -3764182.8195 0.9110
340 4.3085  -1433.7013 -3764182.8734 0.8570
341 4.3185  -1433.7014 -3764182.9248 0.8056
342 4.3286  -1433.7014 -3764182.9738 0.7566
343 4.3386  -1433.7014 -3764183.0206 0.7098
344 4.3486  -1433.7010 -3764182.0820 1.6485
345 4.3586  -1433.7011 -3764182.1524 1.5780
346 4.3687  -1433.7011 -3764182.2263 1.5041
347 4.3787  -1433.7011 -3764182.3010 1.4295
348 4.3887  -1433.7012 -3764182.3767 1.3537
349 4.3987  -1433.7012 -3764182.4514 1.2790
350 4.4088  -1433.7012 -3764182.5237 1.2068
351 4.4188  -1433.7012 -3764182.5941 1.1363
352 4.4288  -1433.7013 -3764182.6623 1.0681
353 4.4388  -1433.7013 -3764182.7274 1.0030
354 4.4489  -1433.7013 -3764182.7897 0.9407
355 4.4589  -1433.7013 -3764182.8492 0.8812
356 4.4689  -1433.7014 -3764182.9062 0.8242
357 4.4789  -1433.7014 -3764182.9607 0.7697
358 4.4890  -1433.7014 -3764183.0130 0.7175
359 4.4990  -1433.7014 -3764183.0630 0.6675
360 4.5090  -1433.7014 -3764183.1109 0.6195
361 4.5190  -1433.7014 -3764183.1569 0.5735
362 4.5291  -1433.7015 -3764183.2011 0.5294
363 4.5391  -1433.7015 -3764183.2435 0.4870
364 4.5491  -1433.7015 -3764183.2845 0.4460
365 4.5591  -1433.7015 -3764183.3244 0.4060
366 4.5692  -1433.7012 -3764182.4349 1.2956
367 4.5792  -1433.7012 -3764182.5194 1.2110
368 4.5892  -1433.7012 -3764182.6022 1.1282
369 4.5992  -1433.7013 -3764182.6824 1.0480
370 4.6093  -1433.7013 -3764182.7613 0.9692
371 4.6193  -1433.7013 -3764182.8380 0.8924
372 4.6293  -1433.7014 -3764182.9121 0.8183
373 4.6393  -1433.7014 -3764182.9833 0.7472
374 4.6494  -1433.7014 -3764183.0517 0.6788
375 4.6594  -1433.7014 -3764183.1175 0.6129
376 4.6694  -1433.7015 -3764183.1801 0.5503
377 4.6794  -1433.7015 -3764183.2400 0.4904
378 4.6895  -1433.7015 -3764183.2972 0.4332
379 4.6995  -1433.7015 -3764183.3520 0.3785
380 4.7095  -1433.7015 -3764183.4057 0.3247
381 4.7195  -1433.7016 -3764183.4509 0.2795
382 4.7296  -1433.7013 -3764182.7466 0.9838
383 4.7396  -1433.7013 -3764182.8012 0.9293
384 4.7496  -1433.7013 -3764182.8749 0.8555
385 4.7596  -1433.7014 -3764182.9474 0.7830
386 4.7697  -1433.7014 -3764183.0191 0.7113
387 4.7797  -1433.7014 -3764183.0893 0.6411
388 4.7897  -1433.7014 -3764183.1564 0.5740
389 4.7997  -1433.7015 -3764183.2218 0.5087
390 4.8098  -1433.7015 -3764183.2857 0.4447
391 4.8198  -1433.7015 -3764183.3445 0.3859
392 4.8298  -1433.7015 -3764183.4006 0.3298
393 4.8398  -1433.7016 -3764183.4545 0.2759
394 4.8499  -1433.7016 -3764183.5056 0.2249
395 4.8599  -1433.7016 -3764183.5544 0.1760
396 4.8699  -1433.7016 -3764183.6011 0.1293
397 4.8799  -1433.7016 -3764183.6459 0.0845
398 4.8900  -1433.7017 -3764183.6890 0.0414
399 4.9000  -1433.7017 -3764183.7304 0.0000
